downloadTime,stationId,stationName,brand,company,address,city,province,lat,lng,fuel,fuelId,price,isSelf,insertDate,validityDate,serviceCount,serviceNames
2026-07-30T11:01:57.765590,23695,ENI,AgipEni,CANALELLA GIUSEPPE S.A.S.,"VIA PALERMO 154, 93014 - MUSSOMELI (CL)",MUSSOMELI,CL,37.58405069998486,13.748952620504497,Benzina,1,2.214,False,2026-07-30T05:08:10Z,2026-07-30T05:08:10Z,0,
2026-07-30T11:01:57.765590,23695,ENI,AgipEni,CANALELLA GIUSEPPE S.A.S.,"VIA PALERMO 154, 93014 - MUSSOMELI (CL)",MUSSOMELI,CL,37.58405069998486,13.748952620504497,Benzina,1,2.004,True,2026-07-30T05:08:10Z,2026-07-30T05:08:10Z,0,
2026-07-30T11:01:57.765590,23695,ENI,AgipEni,CANALELLA GIUSEPPE S.A.S.,"VIA PALERMO 154, 93014 - MUSSOMELI (CL)",MUSSOMELI,CL,37.58405069998486,13.748952620504497,Gasolio,2,2.254,False,2026-07-30T05:08:10Z,2026-07-30T05:08:10Z,0,
2026-07-30T11:01:57.765590,23695,ENI,AgipEni,CANALELLA GIUSEPPE S.A.S.,"VIA PALERMO 154, 93014 - MUSSOMELI (CL)",MUSSOMELI,CL,37.58405069998486,13.748952620504497,Gasolio,2,2.044,True,2026-07-30T05:08:10Z,2026-07-30T05:08:10Z,0,
2026-07-30T11:01:57.765590,23695,ENI,AgipEni,CANALELLA GIUSEPPE S.A.S.,"VIA PALERMO 154, 93014 - MUSSOMELI (CL)",MUSSOMELI,CL,37.58405069998486,13.748952620504497,Blue Diesel,20,2.144,True,2026-07-30T05:08:10Z,2026-07-30T05:08:10Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Benzina,1,1.999,False,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Benzina,1,1.999,True,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Gasolio,2,2.149,False,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Gasolio,2,2.149,True,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Supreme Diesel,327,2.349,False,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,63391,"SS189 KM 36,059 ",Esso,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,"SS189 KM 36,059 - 93010 CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.5212415,13.6978897,Supreme Diesel,327,2.349,True,2026-07-30T03:58:31Z,2026-07-30T03:58:31Z,0,
2026-07-30T11:01:57.765590,36063,VIA PIAVE CAMPOFRANCO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PIAVE 21 - 93010 CAMPOFRANCO (CL),CAMPOFRANCO,CL,37.511950146060215,13.7125235296852,Benzina,1,1.999,False,2026-07-30T03:58:29Z,2026-07-30T03:58:29Z,0,
2026-07-30T11:01:57.765590,36063,VIA PIAVE CAMPOFRANCO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PIAVE 21 - 93010 CAMPOFRANCO (CL),CAMPOFRANCO,CL,37.511950146060215,13.7125235296852,Benzina,1,1.999,True,2026-07-30T03:58:29Z,2026-07-30T03:58:29Z,0,
2026-07-30T11:01:57.765590,36063,VIA PIAVE CAMPOFRANCO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PIAVE 21 - 93010 CAMPOFRANCO (CL),CAMPOFRANCO,CL,37.511950146060215,13.7125235296852,Gasolio,2,2.149,False,2026-07-30T03:58:29Z,2026-07-30T03:58:29Z,0,
2026-07-30T11:01:57.765590,36063,VIA PIAVE CAMPOFRANCO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PIAVE 21 - 93010 CAMPOFRANCO (CL),CAMPOFRANCO,CL,37.511950146060215,13.7125235296852,Gasolio,2,2.149,True,2026-07-30T03:58:29Z,2026-07-30T03:58:29Z,0,
2026-07-30T11:01:57.765590,22987,VIA PALERMO MUSSOMELI,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PALERMO - 93014 MUSSOMELI (CL),MUSSOMELI,CL,37.58207114352494,13.750995562478238,Benzina,1,1.989,False,2026-07-30T03:58:25Z,2026-07-30T03:58:25Z,0,
2026-07-30T11:01:57.765590,22987,VIA PALERMO MUSSOMELI,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PALERMO - 93014 MUSSOMELI (CL),MUSSOMELI,CL,37.58207114352494,13.750995562478238,Benzina,1,1.989,True,2026-07-30T03:58:25Z,2026-07-30T03:58:25Z,0,
2026-07-30T11:01:57.765590,22987,VIA PALERMO MUSSOMELI,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PALERMO - 93014 MUSSOMELI (CL),MUSSOMELI,CL,37.58207114352494,13.750995562478238,Gasolio,2,2.099,False,2026-07-30T03:58:25Z,2026-07-30T03:58:25Z,0,
2026-07-30T11:01:57.765590,22987,VIA PALERMO MUSSOMELI,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIA PALERMO - 93014 MUSSOMELI (CL),MUSSOMELI,CL,37.58207114352494,13.750995562478238,Gasolio,2,2.099,True,2026-07-30T03:58:25Z,2026-07-30T03:58:25Z,0,
2026-07-30T11:01:57.765590,10994,AREA DI SERVIZIO VIRCIGLIO ,PompeBianche,VIRCIGLIO CALOGERO ANTONIO,VIA SENATORE MORMINO 171 - 93010 SUTERA (CL),,CL,37.52764605822426,13.729409234609989,Benzina,1,1.999,False,2026-07-28T04:55:03Z,2026-07-28T04:54:00Z,1,Bancomat
2026-07-30T11:01:57.765590,10994,AREA DI SERVIZIO VIRCIGLIO ,PompeBianche,VIRCIGLIO CALOGERO ANTONIO,VIA SENATORE MORMINO 171 - 93010 SUTERA (CL),,CL,37.52764605822426,13.729409234609989,Benzina,1,1.999,True,2026-07-28T04:55:03Z,2026-07-28T04:54:00Z,1,Bancomat
2026-07-30T11:01:57.765590,10994,AREA DI SERVIZIO VIRCIGLIO ,PompeBianche,VIRCIGLIO CALOGERO ANTONIO,VIA SENATORE MORMINO 171 - 93010 SUTERA (CL),,CL,37.52764605822426,13.729409234609989,Gasolio,2,2.069,False,2026-07-28T04:55:03Z,2026-07-28T04:54:00Z,1,Bancomat
2026-07-30T11:01:57.765590,10994,AREA DI SERVIZIO VIRCIGLIO ,PompeBianche,VIRCIGLIO CALOGERO ANTONIO,VIA SENATORE MORMINO 171 - 93010 SUTERA (CL),,CL,37.52764605822426,13.729409234609989,Gasolio,2,2.069,True,2026-07-28T04:55:03Z,2026-07-28T04:54:00Z,1,Bancomat
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Benzina,1,1.779,False,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Benzina,1,1.779,True,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Gasolio,2,1.859,False,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Gasolio,2,1.859,True,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Supreme Diesel,327,2.119,False,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,24889,Esso,Esso,STAZIONE DI SERVIZIO DI CALTABELLOTTA ALESSIO FILIPPO CESARE E C. S.A.S.,"Statale 189 della Valle del Platani, Km. 36+059, dir. Agrigento - CAMPOFRANCO (CL)",CAMPOFRANCO,CL,37.52124369216934,13.697998523712158,Supreme Diesel,327,2.119,True,2026-07-01T09:41:54Z,2026-07-01T09:41:00Z,0,
2026-07-30T11:01:57.765590,58671,55046 MAZZARINO,AgipEni,ENIMOOV S.P.A.,VIA REGINA ELENA - MAZZARINO (CL),MAZZARINO,CL,37.30071,14.206906,Benzina,1,2.229,False,2026-07-30T06:07:13Z,2026-07-30T06:07:13Z,0,
2026-07-30T11:01:57.765590,58671,55046 MAZZARINO,AgipEni,ENIMOOV S.P.A.,VIA REGINA ELENA - MAZZARINO (CL),MAZZARINO,CL,37.30071,14.206906,Benzina,1,2.009,True,2026-07-30T06:07:13Z,2026-07-30T06:07:13Z,0,
